#p0a p1a p2a is pol2 fit between 0-190 ADC ch 
#p0b p1b p2b p3b is pol3 fit between 190-500 ADC ch 
#p0c p1c p2c p3c is pol3 fit between 500-900 ADC ch 
#p0d p1d p2d p3d is pol3 fit between 900-1600 ADC ch 
#Layer Row Module Channel p0a p1a p2a p0b p1b p2b p3b p0c p1c p2c p3c p0d p1d p2d p3d   
6,2,3,28,31.53,0.789,0.0024,-898.26,10.95,-0.0341,0.0000447,8962.40,-29.75,0.0161,0.0000281,-33505.83,42.52,0.004,0.0000101
6,2,3,29,5.78,0.600,0.0034,-932.35,10.34,-0.0301,0.0000367,-3227.52,28.87,-0.0758,0.0000721,62031.91,-210.06,0.219,-0.0000505
6,2,3,30,15.01,0.689,0.0026,-276.05,4.09,-0.0108,0.0000164,-12579.83,76.67,-0.1540,0.0001113,-5942.60,-27.62,0.057,-0.0000040
6,2,3,31,11.38,0.860,0.0014,-366.94,5.01,-0.0138,0.0000185,-26961.33,141.03,-0.2465,0.0001519,23071.20,-108.08,0.126,-0.0000242
6,2,4,0,6.56,0.736,0.0018,490.93,-3.89,0.0154,-0.0000129,-10471.66,62.32,-0.1213,0.0000844,48388.91,-165.67,0.165,-0.0000336
6,2,4,1,-1.93,1.012,0.0009,19.76,0.70,0.0007,0.0000033,-2985.65,27.80,-0.0708,0.0000626,64990.76,-211.25,0.208,-0.0000460
6,2,4,2,12.94,0.900,0.0012,-288.57,4.25,-0.0117,0.0000161,-4180.04,34.36,-0.0817,0.0000672,-23354.69,17.24,0.013,0.0000080
6,2,4,3,8.51,1.035,0.0006,-1013.34,10.97,-0.0306,0.0000335,-8518.52,54.41,-0.1124,0.0000834,20462.22,-93.33,0.106,-0.0000174
6,2,4,4,9.44,1.019,0.0007,-286.33,4.14,-0.0112,0.0000170,1943.00,3.71,-0.0330,0.0000444,115931.94,-346.94,0.330,-0.0000817
6,2,4,5,8.24,1.102,0.0001,-415.69,5.31,-0.0150,0.0000214,2451.29,3.06,-0.0352,0.0000482,24649.43,-113.83,0.136,-0.0000286
6,2,4,6,11.11,1.065,0.0003,-1447.38,14.82,-0.0412,0.0000431,-5040.78,39.82,-0.0929,0.0000755,22363.33,-105.79,0.124,-0.0000237
6,2,4,7,18.99,1.269,-0.0006,-237.90,3.92,-0.0109,0.0000189,-5264.33,35.70,-0.0805,0.0000709,111298.49,-336.24,0.329,-0.0000833
6,2,4,8,19.21,0.967,0.0017,-1144.68,13.08,-0.0402,0.0000480,17585.13,-70.08,0.0798,-0.0000095,-40841.89,62.92,-0.019,0.0000170
6,2,4,9,-6.87,1.742,-0.0026,-759.01,8.62,-0.0248,0.0000310,2980.30,-2.39,-0.0225,0.0000409,84400.93,-272.47,0.274,-0.0000670
6,2,4,10,12.49,1.144,-0.0013,-839.30,9.21,-0.0259,0.0000297,9184.19,-27.32,0.0111,0.0000225,-12197.98,-19.67,0.053,-0.0000050
6,2,4,11,39.68,0.087,0.0052,-1116.64,12.14,-0.0357,0.0000420,8188.83,-26.99,0.0153,0.0000221,78674.21,-248.09,0.247,-0.0000586
6,2,4,12,47.67,0.522,0.0023,-1526.55,15.27,-0.0423,0.0000442,13059.46,-45.71,0.0399,0.0000082,-20974.20,10.26,0.022,0.0000057
6,2,4,13,6.13,0.468,0.0035,-578.77,6.56,-0.0176,0.0000218,-292.16,12.72,-0.0444,0.0000482,128681.53,-363.94,0.329,-0.0000774
6,2,4,14,19.62,0.535,0.0026,-264.16,3.51,-0.0081,0.0000121,-13075.40,74.22,-0.1413,0.0000982,-14167.40,-2.33,0.029,0.0000046
6,2,4,15,31.77,0.511,0.0026,-316.08,4.41,-0.0119,0.0000178,4110.95,-3.76,-0.0267,0.0000458,-38318.75,54.94,-0.011,0.0000140
6,2,4,16,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,4,17,3.19,0.918,0.0013,304.87,-2.17,0.0100,-0.0000065,-12723.85,73.58,-0.1409,0.0000969,66058.76,-213.94,0.209,-0.0000460
6,2,4,18,14.01,0.986,0.0009,-833.78,9.93,-0.0300,0.0000348,-14186.02,80.04,-0.1494,0.0000991,-6066.65,-27.11,0.051,-0.0000022
6,2,4,19,7.26,1.000,0.0007,-1010.37,10.83,-0.0301,0.0000330,-9365.15,56.94,-0.1138,0.0000827,33264.79,-124.86,0.132,-0.0000243
6,2,4,20,8.88,1.018,0.0008,-327.11,4.33,-0.0113,0.0000165,-1360.45,18.83,-0.0554,0.0000551,105906.42,-320.65,0.306,-0.0000748
6,2,4,21,7.71,1.257,-0.0010,580.23,-4.45,0.0155,-0.0000101,-4138.15,34.49,-0.0827,0.0000688,54152.06,-186.17,0.190,-0.0000418
6,2,4,22,16.78,0.995,0.0008,-1819.82,18.54,-0.0527,0.0000549,776.35,11.75,-0.0488,0.0000537,25392.21,-110.31,0.125,-0.0000237
6,2,4,23,43.44,0.818,0.0011,-849.98,8.82,-0.0231,0.0000259,6189.47,-13.90,-0.0078,0.0000309,57843.17,-197.23,0.201,-0.0000459
6,2,4,24,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,4,25,9.08,8.166,-0.0226,2339.53,-15.21,0.0499,-0.0000473,8837.18,-31.17,0.0418,-0.0000170,-25637.96,103.16,-0.125,0.0000504
6,2,4,26,89.96,0.889,0.0086,4680.93,-37.71,0.1135,-0.0000999,18736.48,-85.34,0.1249,-0.0000459,-238809.57,543.47,-0.407,0.0001194
6,2,4,27,509.66,10.643,-0.0363,-686.03,19.97,-0.0620,0.0000663,-1852.65,13.17,-0.0165,0.0000085,-12825.92,73.04,-0.102,0.0000446
6,2,4,28,33.02,9.461,-0.0291,850.14,-1.40,0.0101,-0.0000101,-9107.91,47.48,-0.0713,0.0000367,-5202.42,54.43,-0.087,0.0000407
6,2,4,29,270.02,0.311,0.0129,1039.13,-5.99,0.0304,-0.0000295,-9285.83,52.49,-0.0946,0.0000694,-134741.73,297.73,-0.215,0.0000708
6,2,4,30,814.38,204.174,-1.6899,3087.60,3.16,-0.0000,-0.0000044,-10143.63,60.37,-0.0837,0.0000395,-21499.37,99.82,-0.123,0.0000498
6,2,4,31,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,0,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,1,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,2,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,3,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,4,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,5,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,6,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,7,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,8,7.51,1.187,0.0007,-392.07,5.10,-0.0136,0.0000205,9820.36,-29.72,0.0104,0.0000310,-11634.61,-14.21,0.050,-0.0000023
6,2,5,9,11.92,1.742,-0.0023,-1333.41,14.70,-0.0447,0.0000556,4950.31,-15.92,0.0031,0.0000316,-26409.64,0.95,0.061,-0.0000117
6,2,5,10,19.85,1.038,-0.0006,-913.33,10.16,-0.0293,0.0000344,9965.67,-30.15,0.0134,0.0000241,-13402.61,-19.24,0.060,-0.0000077
6,2,5,11,29.49,0.140,0.0050,-450.27,5.65,-0.0156,0.0000217,1885.84,7.59,-0.0461,0.0000570,50498.36,-179.50,0.192,-0.0000436
6,2,5,12,37.88,0.694,0.0021,-1548.57,16.56,-0.0490,0.0000545,-2733.03,28.77,-0.0778,0.0000726,-22645.45,11.22,0.028,0.0000031
6,2,5,13,9.65,0.391,0.0040,-424.25,5.06,-0.0128,0.0000170,-26118.90,133.15,-0.2283,0.0001405,123237.92,-358.39,0.334,-0.0000806
6,2,5,14,21.89,0.518,0.0034,-549.36,6.52,-0.0177,0.0000233,-16446.13,95.57,-0.1853,0.0001296,4671.02,-52.48,0.077,-0.0000097
6,2,5,15,13.55,0.971,0.0017,-845.08,10.43,-0.0331,0.0000450,9920.68,-32.62,0.0173,0.0000305,-114449.63,256.61,-0.180,0.0000619
6,2,5,16,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,17,-3.09,1.149,0.0005,-513.37,6.31,-0.0176,0.0000241,10613.12,-34.36,0.0202,0.0000231,51073.03,-179.47,0.190,-0.0000422
6,2,5,18,11.23,1.191,0.0009,240.86,0.51,-0.0040,0.0000181,6760.43,-22.35,0.0083,0.0000324,-75573.18,158.13,-0.098,0.0000397
6,2,5,19,1.82,1.175,0.0004,-1172.97,13.08,-0.0389,0.0000455,-5096.31,38.74,-0.0918,0.0000797,3215.07,-53.84,0.083,-0.0000124
6,2,5,20,9.52,0.994,0.0017,-438.16,5.45,-0.0150,0.0000236,-7995.81,47.07,-0.0971,0.0000814,39709.14,-164.98,0.195,-0.0000481
6,2,5,21,6.66,1.226,-0.0001,-240.24,3.75,-0.0104,0.0000195,27223.74,-114.85,0.1462,-0.0000382,71300.64,-233.33,0.244,-0.0000593
6,2,5,22,11.74,0.927,0.0010,-1288.53,12.97,-0.0345,0.0000349,-17621.07,96.83,-0.1762,0.0001135,-22142.49,-1.15,0.043,-0.0000026
6,2,5,23,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,2,5,24,2.62,1.068,0.0012,-465.41,6.29,-0.0185,0.0000260,-6197.96,43.38,-0.0975,0.0000814,17975.83,-92.07,0.116,-0.0000215
6,2,5,25,17.76,0.756,0.0024,-378.39,5.25,-0.0149,0.0000213,-26342.63,136.50,-0.2374,0.0001482,59268.55,-199.97,0.207,-0.0000472
6,2,5,26,-2.33,1.280,-0.0006,-639.29,7.77,-0.0230,0.0000306,11085.81,-37.86,0.0274,0.0000191,30760.95,-127.86,0.149,-0.0000316
6,2,5,27,9.48,0.607,0.0029,-156.90,3.01,-0.0080,0.0000143,-15523.93,87.92,-0.1668,0.0001151,45294.53,-163.36,0.175,-0.0000380
6,2,5,28,19.03,0.775,0.0024,-620.51,7.79,-0.0232,0.0000319,7950.74,-23.78,0.0064,0.0000310,26781.32,-116.55,0.140,-0.0000291
6,2,5,29,1.93,0.754,0.0029,-562.33,7.01,-0.0204,0.0000280,93.58,13.74,-0.0519,0.0000592,79815.82,-250.75,0.250,-0.0000590
6,2,5,30,3.53,0.949,0.0022,-695.43,8.67,-0.0267,0.0000377,7145.05,-21.56,0.0042,0.0000342,32623.72,-130.67,0.155,-0.0000336
6,2,5,31,0.53,1.107,0.0004,-164.32,3.21,-0.0087,0.0000148,-20058.39,107.49,-0.1934,0.0001259,4452.78,-54.34,0.079,-0.0000106
6,3,0,0,0.36,1.042,0.0011,-334.99,4.98,-0.0146,0.0000222,-2404.26,26.31,-0.0724,0.0000693,43571.18,-156.21,0.167,-0.0000354
6,3,0,1,0.91,1.054,0.0010,-306.33,4.65,-0.0133,0.0000200,-16847.33,93.84,-0.1752,0.0001192,41123.83,-148.83,0.160,-0.0000332
6,3,0,2,1.75,1.037,0.0009,-319.06,4.77,-0.0138,0.0000207,270.74,13.19,-0.0507,0.0000565,43763.10,-156.05,0.165,-0.0000344
6,3,0,3,1.71,1.028,0.0011,-304.79,4.64,-0.0134,0.0000206,-1820.58,23.03,-0.0659,0.0000646,40792.09,-148.18,0.159,-0.0000330
6,3,0,4,1.24,1.053,0.0009,-297.15,4.56,-0.0131,0.0000200,-7812.86,50.61,-0.1073,0.0000843,35026.29,-133.22,0.145,-0.0000290
6,3,0,5,0.54,1.042,0.0010,-259.56,4.15,-0.0117,0.0000184,-9416.95,58.25,-0.1192,0.0000901,45786.35,-160.04,0.167,-0.0000350
6,3,0,6,1.92,1.002,0.0011,-276.63,4.32,-0.0124,0.0000193,-4645.40,35.72,-0.0843,0.0000727,43894.87,-154.91,0.163,-0.0000336
6,3,0,7,1.29,1.033,0.0008,-238.26,3.88,-0.0107,0.0000163,-16341.36,90.35,-0.1670,0.0001117,38973.01,-142.33,0.150,-0.0000299
6,3,0,8,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,9,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,10,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,11,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,12,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,13,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,14,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,15,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,16,1.51,1.032,0.0012,-320.23,4.86,-0.0144,0.0000223,2258.60,3.13,-0.0346,0.0000494,42112.54,-152.83,0.165,-0.0000349
6,3,0,17,1.49,1.012,0.0011,-302.23,4.60,-0.0133,0.0000204,1759.26,6.58,-0.0412,0.0000523,45033.83,-158.97,0.168,-0.0000350
6,3,0,18,2.09,1.054,0.0012,-380.37,5.54,-0.0167,0.0000255,3643.65,-4.30,-0.0223,0.0000440,38942.94,-145.63,0.161,-0.0000340
6,3,0,19,1.92,0.994,0.0010,-222.01,3.68,-0.0099,0.0000155,-12032.25,70.71,-0.1378,0.0000976,52362.32,-175.11,0.176,-0.0000366
6,3,0,20,2.50,1.069,0.0011,-364.61,5.35,-0.0159,0.0000241,5590.53,-12.57,-0.0105,0.0000378,36649.28,-139.64,0.155,-0.0000324
6,3,0,21,3.50,1.034,0.0015,-383.47,5.66,-0.0174,0.0000272,5591.21,-13.99,-0.0066,0.0000367,40814.81,-150.76,0.167,-0.0000360
6,3,0,22,1.29,1.056,0.0011,-365.79,5.33,-0.0159,0.0000241,696.37,10.79,-0.0472,0.0000568,40465.62,-149.45,0.164,-0.0000346
6,3,0,23,1.15,1.055,0.0008,-295.90,4.47,-0.0125,0.0000186,-11029.30,65.66,-0.1298,0.0000942,42030.76,-151.66,0.160,-0.0000327
6,3,0,24,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,25,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,26,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,27,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,28,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,29,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,30,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,0,31,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,0,3.78,1.020,0.0014,-388.64,5.58,-0.0165,0.0000245,6410.75,-14.68,-0.0102,0.0000391,23112.82,-105.81,0.128,-0.0000254
6,3,1,1,2.63,0.950,0.0015,-452.50,5.96,-0.0171,0.0000237,-3955.58,33.37,-0.0824,0.0000728,43926.26,-152.32,0.159,-0.0000323
6,3,1,2,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,3,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,4,-8.03,1.148,0.0004,-659.83,7.98,-0.0233,0.0000295,295.56,11.41,-0.0448,0.0000513,43900.81,-156.18,0.164,-0.0000342
6,3,1,5,0.76,1.082,0.0012,-374.50,5.48,-0.0166,0.0000261,-3631.67,29.47,-0.0738,0.0000706,23298.73,-110.04,0.136,-0.0000283
6,3,1,6,6.40,0.976,0.0021,-572.35,7.47,-0.0227,0.0000329,5579.08,-16.89,0.0029,0.0000300,52223.32,-177.70,0.190,-0.0000426
6,3,1,7,3.59,1.030,0.0013,-427.05,5.99,-0.0177,0.0000251,2643.20,2.27,-0.0346,0.0000498,38125.39,-143.84,0.158,-0.0000332
6,3,1,8,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,9,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,10,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,11,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,12,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,13,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,14,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,15,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,16,0.47,0.999,0.0010,-279.79,4.25,-0.0116,0.0000169,-12499.00,72.53,-0.1397,0.0000977,61887.87,-200.88,0.199,-0.0000433
6,3,1,17,1.56,1.061,0.0010,-313.69,4.72,-0.0134,0.0000199,-10016.48,63.09,-0.1304,0.0000983,52059.37,-179.24,0.187,-0.0000410
6,3,1,18,1.77,1.045,0.0010,-312.74,4.68,-0.0132,0.0000197,-7414.11,49.54,-0.1071,0.0000850,50021.23,-173.73,0.181,-0.0000393
6,3,1,19,1.68,1.067,0.0013,-379.28,5.51,-0.0163,0.0000248,3275.25,0.97,-0.0365,0.0000546,57753.13,-197.45,0.209,-0.0000484
6,3,1,20,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,21,2.60,1.051,0.0013,-403.87,5.76,-0.0173,0.0000262,-2953.10,25.84,-0.0669,0.0000655,56539.94,-193.12,0.203,-0.0000464
6,3,1,22,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,23,1.74,1.058,0.0011,-355.93,5.24,-0.0154,0.0000229,6727.11,-15.82,-0.0089,0.0000380,50188.69,-175.40,0.186,-0.0000410
6,3,1,24,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,1,25,1.53,1.072,0.0012,-417.97,5.86,-0.0174,0.0000257,2554.41,1.49,-0.0321,0.0000491,48806.52,-172.39,0.185,-0.0000414
6,3,1,26,1.38,1.039,0.0010,-306.12,4.61,-0.0129,0.0000188,-10995.69,65.57,-0.1296,0.0000939,41487.42,-151.11,0.160,-0.0000334
6,3,1,27,0.61,1.028,0.0007,-218.65,3.56,-0.0091,0.0000134,-15213.04,83.84,-0.1536,0.0001011,61332.54,-195.77,0.189,-0.0000399
6,3,1,28,2.11,1.087,0.0016,-691.62,8.52,-0.0258,0.0000360,8549.95,-29.67,0.0201,0.0000234,44238.72,-162.17,0.182,-0.0000414
6,3,1,29,2.09,1.052,0.0013,-402.17,5.74,-0.0172,0.0000254,7844.87,-23.66,0.0074,0.0000285,49513.30,-174.17,0.186,-0.0000416
6,3,1,30,1.07,1.107,0.0018,-716.48,8.97,-0.0278,0.0000400,7348.55,-24.42,0.0126,0.0000287,40832.27,-153.58,0.177,-0.0000405
6,3,1,31,1.79,1.047,0.0012,-397.84,5.67,-0.0168,0.0000247,3284.32,-1.88,-0.0264,0.0000448,50026.94,-174.44,0.184,-0.0000407
6,3,2,0,5.77,0.914,0.0015,-268.15,4.26,-0.0121,0.0000185,-8364.59,53.62,-0.1127,0.0000872,36432.82,-140.34,0.155,-0.0000322
6,3,2,1,11.39,0.970,0.0014,-296.69,4.60,-0.0133,0.0000207,-12997.98,75.13,-0.1461,0.0001058,49093.63,-166.99,0.175,-0.0000371
6,3,2,2,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,2,3,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
6,3,2,4,-9.79,1.371,-0.0004,-710.37,8.63,-0.0258,0.0000330,1301.77,6.36,-0.0374,0.0000495,20609.08,-100.30,0.123,-0.0000236
6,3,2,5,6.18,1.047,0.0006,-123.62,2.72,-0.0071,0.0000131,-2437.68,23.66,-0.0617,0.0000574,39964.13,-142.37,0.148,-0.0000288
6,3,2,6,6.35,0.902,0.0018,-435.45,5.96,-0.0175,0.0000253,-4234.12,30.83,-0.0723,0.0000658,51678.39,-176.70,0.185,-0.0000404
6,3,2,7,4.05,0.888,0.0018,-575.76,7.44,-0.0226,0.0000304,6232.33,-14.37,-0.0094,0.0000371,-27685.92,27.97,0.011,0.0000082
6,3,2,8,15.61,0.902,0.0013,-120.86,2.71,-0.0069,0.0000127,-12968.85,76.63,-0.1503,0.0001067,32602.09,-129.66,0.144,-0.0000288
6,3,2,9,1.85,0.922,0.0013,-222.12,3.68,-0.0103,0.0000168,1660.73,3.16,-0.0283,0.0000403,2689.53,-49.68,0.073,-0.0000088
6,3,2,10,9.54,0.903,0.0013,-83.14,2.15,-0.0047,0.0000108,-1430.00,17.97,-0.0519,0.0000531,-3561.54,-32.32,0.057,-0.0000035
6,3,2,11,21.60,1.111,0.0002,-12.23,1.63,-0.0029,0.0000071,-14587.08,81.62,-0.1515,0.0001011,49801.29,-166.63,0.165,-0.0000328
6,3,2,12,16.29,0.706,0.0024,-273.37,4.20,-0.0114,0.0000167,-257.79,14.05,-0.0480,0.0000507,38950.05,-142.18,0.150,-0.0000300
6,3,2,13,0.28,0.994,0.0012,-447.17,6.01,-0.0176,0.0000243,-2978.34,23.94,-0.0590,0.0000559,-4790.04,-34.54,0.065,-0.0000075
6,3,2,14,0.63,0.921,0.0012,-80.32,2.16,-0.0049,0.0000096,420.39,8.93,-0.0356,0.0000404,42383.40,-145.23,0.144,-0.0000271
6,3,2,15,2.73,0.945,0.0014,-488.08,6.50,-0.0195,0.0000270,-4601.37,35.41,-0.0843,0.0000740,16728.86,-87.38,0.109,-0.0000188
6,3,2,16,2.59,1.017,0.0010,-268.23,4.26,-0.0121,0.0000187,-7954.66,51.01,-0.1075,0.0000839,56024.92,-188.35,0.193,-0.0000420
6,3,2,17,3.50,1.027,0.0010,-335.43,4.97,-0.0145,0.0000215,-2903.68,26.77,-0.0695,0.0000651,48228.37,-169.33,0.178,-0.0000382
6,3,2,18,1.28,1.093,0.0009,-383.90,5.53,-0.0166,0.0000249,-1735.71,19.36,-0.0552,0.0000578,30418.04,-124.14,0.143,-0.0000290
6,3,2,19,2.13,0.961,0.0014,-339.28,4.99,-0.0146,0.0000214,-2354.87,22.18,-0.0585,0.0000568,51567.84,-175.95,0.181,-0.0000385
6,3,2,20,1.20,1.080,0.0011,-418.81,5.94,-0.0181,0.0000271,2644.67,-1.57,-0.0225,0.0000417,37937.32,-142.63,0.159,-0.0000337
6,3,2,21,2.39,1.031,0.0009,-227.55,3.85,-0.0108,0.0000172,-7176.47,47.39,-0.1016,0.0000803,43320.84,-154.41,0.163,-0.0000336
6,3,2,22,2.18,0.991,0.0016,-437.27,6.11,-0.0187,0.0000282,3293.17,-2.47,-0.0261,0.0000477,42953.03,-156.93,0.174,-0.0000382
6,3,2,23,1.23,1.003,0.0012,-395.90,5.58,-0.0166,0.0000243,5777.64,-13.13,-0.0100,0.0000371,30599.79,-124.70,0.142,-0.0000286
6,3,2,24,13.53,1.031,0.0014,-590.40,7.52,-0.0225,0.0000319,8134.64,-25.34,0.0089,0.0000311,32539.04,-133.53,0.158,-0.0000344
6,3,2,25,1.77,0.928,0.0018,-431.96,5.91,-0.0177,0.0000263,40.39,11.96,-0.0462,0.0000554,-30148.10,34.40,0.008,0.0000088
6,3,2,26,12.98,0.800,0.0019,-181.47,3.23,-0.0084,0.0000149,-3486.28,29.01,-0.0719,0.0000657,11188.57,-69.73,0.090,-0.0000125
6,3,2,27,24.84,1.190,0.0001,-203.17,3.73,-0.0100,0.0000156,1657.11,6.57,-0.0389,0.0000479,71976.58,-223.57,0.216,-0.0000470
6,3,2,28,11.79,0.778,0.0019,-201.34,3.45,-0.0090,0.0000138,-5284.01,39.09,-0.0887,0.0000717,36670.14,-135.31,0.143,-0.0000274
6,3,2,29,3.43,0.970,0.0019,-698.71,8.81,-0.0275,0.0000380,4297.29,-10.21,-0.0092,0.0000374,-6613.33,-28.18,0.065,-0.0000081
6,3,2,30,-0.19,1.029,0.0010,-287.01,4.46,-0.0127,0.0000191,-4756.95,37.79,-0.0899,0.0000763,-411.51,-44.65,0.072,-0.0000088
